images,RECORDING_SESSION_LABEL,CURRENT_FIX_INDEX,CURRENT_FIX_X,CURRENT_FIX_Y,CURRENT_FIX_DURATION,CURRENT_FIX_PUPIL,CURRENT_FIX_START
ProstateDx-01-0071_16.jpg,ch_exp6,10,0.6358791666666667,0.4440166666666666,298,2033,2698
ProstateDx-01-0071_16.jpg,ch_exp6,11,0.6344468750000001,0.4071677083333333,234,1984,3013
ProstateDx-01-0071_16.jpg,ch_exp6,12,0.5865302083333334,0.3783916666666666,293,1943,3262
ProstateDx-01-0071_16.jpg,ch_exp6,13,0.5331447916666667,0.35352187499999993,422,2027,3571
ProstateDx-01-0071_16.jpg,ch_exp6,14,0.49642604166666676,0.3563864583333333,308,2164,4014
ProstateDx-01-0071_16.jpg,ch_exp6,15,0.5443427083333334,0.3559958333333334,323,2190,4344
ProstateDx-01-0071_16.jpg,ch_exp6,16,0.5599677083333334,0.398053125,256,2217,4680
ProstateDx-01-0071_16.jpg,ch_exp6,17,0.5203843750000001,0.4461,318,2177,4957
ProstateDx-01-0071_16.jpg,ch_exp6,18,0.5888739583333334,0.4295635416666667,208,2159,5299
ProstateDx-01-0071_16.jpg,ch_exp6,19,0.625071875,0.41823541666666664,398,2061,5529
ProstateDx-01-0071_16.jpg,ch_exp6,20,0.5292385416666667,0.4608135416666667,236,2053,5951
ProstateDx-01-0071_16.jpg,ch_exp6,21,0.4491604166666666,0.46654270833333333,559,2098,6210
ProstateDx-01-0071_16.jpg,ch_exp6,22,0.6052802083333333,0.4712302083333334,331,2085,6810
ProstateDx-01-0071_16.jpg,ch_exp6,23,0.6378322916666667,0.4701885416666666,125,2090,7156
Prostate3T-01-0005_9.jpg,ch_exp6,1,0.47514583333333327,0.47003645833333335,261,1037,7
Prostate3T-01-0005_9.jpg,ch_exp6,2,0.446890625,0.4613125,221,1144,282
Prostate3T-01-0005_9.jpg,ch_exp6,3,0.42384374999999996,0.47016666666666673,332,1416,517
Prostate3T-01-0005_9.jpg,ch_exp6,4,0.45275,0.46951562500000005,260,1712,861
Prostate3T-01-0005_9.jpg,ch_exp6,5,0.48100520833333327,0.47094791666666663,334,1937,1142
Prostate3T-01-0005_9.jpg,ch_exp6,6,0.5250156250000001,0.47420312499999995,281,1984,1498
Prostate3T-01-0005_9.jpg,ch_exp6,7,0.5298333333333333,0.4395677083333334,280,1790,1796
Prostate3T-01-0005_9.jpg,ch_exp6,8,0.50665625,0.41782291666666665,177,1702,2089
Prostate3T-01-0005_9.jpg,ch_exp6,9,0.44702083333333326,0.42290104166666664,260,1742,2287
Prostate3T-01-0005_9.jpg,ch_exp6,10,0.4225416666666666,0.48409895833333333,232,1863,2567
Prostate3T-01-0005_9.jpg,ch_exp6,11,0.46381770833333336,0.4942552083333334,505,1970,2817
Prostate3T-01-0005_9.jpg,ch_exp6,12,0.53946875,0.4872239583333333,295,1926,3345
Prostate3T-01-0005_9.jpg,ch_exp6,13,0.5467604166666666,0.4618333333333333,240,1860,3652
Prostate3T-01-0005_9.jpg,ch_exp6,14,0.4941562499999999,0.40336979166666664,384,1946,3912
ProstateDx-01-0006_8.jpg,ch_exp7,1,0.493840625,0.50424375,317,1537,7
ProstateDx-01-0006_8.jpg,ch_exp7,2,0.48186145833333327,0.5805458333333332,93,1545,342
ProstateDx-01-0006_8.jpg,ch_exp7,3,0.47496041666666666,0.5192177083333332,230,1611,449
ProstateDx-01-0006_8.jpg,ch_exp7,4,0.4450125,0.4994260416666666,499,1942,692
ProstateDx-01-0006_8.jpg,ch_exp7,5,0.48954374999999994,0.49382708333333336,372,2281,1361
ProstateDx-01-0006_8.jpg,ch_exp7,6,0.5580333333333333,0.47820208333333336,547,2237,1755
ProstateDx-01-0006_8.jpg,ch_exp7,7,0.5546479166666666,0.4883583333333333,778,2317,2311
ProstateDx-01-0006_8.jpg,ch_exp7,8,0.4706635416666666,0.4835406249999999,802,2440,3106
ProstateDx-01-0006_8.jpg,ch_exp7,9,0.4976166666666666,0.49968645833333336,201,2565,3923
ProstateDx-01-0006_8.jpg,ch_exp7,10,0.5601166666666666,0.4912229166666667,273,2639,4145
ProstateDx-01-0006_8.jpg,ch_exp7,11,0.5422781249999999,0.43393125,162,2718,4609
ProstateDx-01-0006_8.jpg,ch_exp7,12,0.5280854166666666,0.4939572916666666,207,2666,4782
ProstateDx-01-0075_16.jpg,ch_exp7,1,0.46920624999999994,0.51171875,259,1370,7
ProstateDx-01-0075_16.jpg,ch_exp7,2,0.40279999999999994,0.4135416666666667,207,1398,288
ProstateDx-01-0075_16.jpg,ch_exp7,3,0.344596875,0.4313802083333333,261,1616,515
ProstateDx-01-0075_16.jpg,ch_exp7,4,0.39251354166666663,0.4317708333333333,512,1981,793
ProstateDx-01-0075_16.jpg,ch_exp7,5,0.516471875,0.42578125,424,2203,1333
ProstateDx-01-0075_16.jpg,ch_exp7,6,0.5271489583333334,0.36640625,273,2233,1777
ProstateDx-01-0075_16.jpg,ch_exp7,7,0.4693364583333333,0.383984375,202,2227,2068
ProstateDx-01-0075_16.jpg,ch_exp7,8,0.46842500000000004,0.3963541666666666,262,2274,2421
ProstateDx-01-0075_16.jpg,ch_exp7,9,0.507096875,0.3225260416666666,224,2289,2706
ProstateDx-01-0075_16.jpg,ch_exp7,10,0.43522187500000004,0.3244791666666666,374,2170,2952
ProstateDx-01-0075_16.jpg,ch_exp7,11,0.36660208333333333,0.4053385416666666,186,2241,3354
ProstateDx-01-0075_16.jpg,ch_exp7,12,0.35045625,0.4416666666666667,298,2330,3556
ProstateDx-01-0075_16.jpg,ch_exp7,13,0.3843104166666667,0.487890625,338,2418,3871
ProstateDx-01-0075_16.jpg,ch_exp7,14,0.40449270833333334,0.5145833333333333,188,2379,4222
ProstateDx-01-0075_16.jpg,ch_exp7,15,0.4938156250000001,0.4858072916666667,363,2275,4433
ProstateDx-01-0075_16.jpg,ch_exp7,16,0.6188156250000001,0.5061197916666667,582,2308,4820
ProstateDx-01-0075_16.jpg,ch_exp7,17,0.6347010416666666,0.5063802083333333,230,2345,5413
ProstateDx-01-0075_16.jpg,ch_exp7,18,0.6542322916666666,0.4204427083333333,458,2300,5664
ProstateDx-01-0075_16.jpg,ch_exp7,19,0.6033208333333334,0.4,125,2313,6137
ProstateDx-01-0075_16.jpg,ch_exp7,20,0.5445968750000001,0.373828125,119,2445,6442
ProstateDx-01-0075_16.jpg,ch_exp7,21,0.5561854166666667,0.3510416666666667,399,2380,6578
ProstateDx-01-0075_16.jpg,ch_exp7,22,0.4470708333333333,0.41015625,237,2250,7005
ProstateDx-01-0075_16.jpg,ch_exp7,23,0.3889979166666667,0.4688802083333333,465,2253,7264
ProstateDx-01-0075_16.jpg,ch_exp7,24,0.4409510416666667,0.4665364583333333,314,2300,7750
ProstateDx-01-0075_16.jpg,ch_exp7,25,0.5943364583333333,0.4919270833333333,377,2270,8097
ProstateDx-01-0075_16.jpg,ch_exp7,26,0.6136072916666667,0.5088541666666666,212,2323,8488
ProstateDx-01-0075_16.jpg,ch_exp7,27,0.3889979166666667,0.5002604166666667,552,2270,8744
ProstateDx-01-0075_16.jpg,ch_exp7,28,0.49850312500000005,0.4388020833333333,295,2240,9321
ProstateDx-01-0075_16.jpg,ch_exp7,29,0.511784375,0.38046875,814,2313,9803
ProstateDx-01-0075_16.jpg,ch_exp7,30,0.50826875,0.4227864583333334,297,2364,10630
Prostate3T-01-0018_10.jpg,ch_exp7,1,0.4383177083333333,0.4203697916666667,230,1449,7
Prostate3T-01-0018_10.jpg,ch_exp7,2,0.45316145833333327,0.46320833333333333,322,1546,251
Prostate3T-01-0018_10.jpg,ch_exp7,3,0.430765625,0.49055208333333333,422,1861,583
Prostate3T-01-0018_10.jpg,ch_exp7,4,0.4344114583333333,0.5247968749999999,309,2104,1014
Prostate3T-01-0018_10.jpg,ch_exp7,5,0.4926145833333333,0.5522708333333333,355,2161,1340
Prostate3T-01-0018_10.jpg,ch_exp7,6,0.46097395833333327,0.56815625,360,2009,1710
Prostate3T-01-0018_10.jpg,ch_exp7,7,0.5249062499999999,0.5749270833333333,323,2074,2089
Prostate3T-01-0018_10.jpg,ch_exp7,8,0.5911822916666666,0.5691979166666666,367,2130,2429
Prostate3T-01-0018_10.jpg,ch_exp7,9,0.5976927083333332,0.4731041666666667,329,2110,2816
Prostate3T-01-0018_10.jpg,ch_exp7,10,0.5540729166666666,0.43417187499999993,290,2091,3162
Prostate3T-01-0018_10.jpg,ch_exp7,11,0.5194375,0.4569583333333333,465,2152,3465
Prostate3T-01-0018_10.jpg,ch_exp7,12,0.539359375,0.4723229166666667,438,2280,3949
Prostate3T-01-0018_10.jpg,ch_exp7,13,0.5105833333333333,0.48495312499999993,137,2335,4400
Prostate3T-01-0018_10.jpg,ch_exp7,14,0.5146197916666666,0.4863854166666666,159,2247,4701
Prostate3T-01-0018_10.jpg,ch_exp7,15,0.5568072916666666,0.511515625,337,2203,4881
Prostate3T-01-0018_10.jpg,ch_exp7,16,0.5765989583333333,0.5379479166666666,384,2185,5231
Prostate3T-01-0018_10.jpg,ch_exp7,17,0.5060260416666666,0.5405520833333333,291,2089,5633
Prostate3T-01-0018_10.jpg,ch_exp7,18,0.49977604166666667,0.4848229166666667,189,2135,5937
Prostate3T-01-0018_10.jpg,ch_exp7,19,0.4926145833333333,0.46711458333333333,512,2288,6342
Prostate3T-01-0018_10.jpg,ch_exp7,20,0.522171875,0.5147708333333333,285,2198,6868
ProstateDx-01-0075_26.jpg,ch_exp7,1,0.4484114583333333,0.4849427083333333,232,1555,7
ProstateDx-01-0075_26.jpg,ch_exp7,2,0.4261458333333333,0.43650520833333334,1146,1809,253
ProstateDx-01-0075_26.jpg,ch_exp7,3,0.4917708333333334,0.46137500000000004,276,2128,1419
ProstateDx-01-0075_26.jpg,ch_exp7,4,0.4942447916666667,0.41918749999999994,310,2145,1708
ProstateDx-01-0075_26.jpg,ch_exp7,5,0.5149479166666666,0.38936979166666663,204,2158,2030
ProstateDx-01-0075_26.jpg,ch_exp7,6,0.464296875,0.35226041666666663,151,2123,2398
ProstateDx-01-0075_26.jpg,ch_exp7,7,0.4225,0.39796354166666664,258,2096,2563
ProstateDx-01-0075_26.jpg,ch_exp7,8,0.4020572916666666,0.4178854166666666,279,2146,2835
ProstateDx-01-0075_26.jpg,ch_exp7,9,0.4579166666666666,0.48194791666666664,268,2193,3135
ProstateDx-01-0075_26.jpg,ch_exp7,10,0.4998437499999999,0.472703125,255,2230,3422
ProstateDx-01-0075_26.jpg,ch_exp7,11,0.554140625,0.42088020833333334,300,2279,3702
ProstateDx-01-0075_26.jpg,ch_exp7,12,0.5749739583333333,0.4014791666666667,234,2276,4020
ProstateDx-01-0075_26.jpg,ch_exp7,13,0.543984375,0.343796875,343,2276,4272
ProstateDx-01-0075_26.jpg,ch_exp7,14,0.5097395833333334,0.3612447916666666,512,2298,4628
ProstateDx-01-0075_26.jpg,ch_exp7,15,0.5169010416666666,0.4490052083333334,447,2305,5163
ProstateDx-01-0075_26.jpg,ch_exp7,16,0.5524479166666666,0.41749479166666664,180,2431,5626
Prostate3T-01-0018_7.jpg,ch_exp7,1,0.4753385416666666,0.44614583333333335,247,1581,7
Prostate3T-01-0018_7.jpg,ch_exp7,2,0.4650520833333333,0.4914583333333334,395,1625,265
Prostate3T-01-0018_7.jpg,ch_exp7,3,0.4702604166666667,0.5306510416666668,391,1941,674
Prostate3T-01-0018_7.jpg,ch_exp7,4,0.547734375,0.5190625000000001,307,2179,1088
Prostate3T-01-0018_7.jpg,ch_exp7,5,0.5427864583333334,0.44835937500000006,337,2251,1418
Prostate3T-01-0018_7.jpg,ch_exp7,6,0.5045052083333332,0.47934895833333335,419,2190,1771
Prostate3T-01-0018_7.jpg,ch_exp7,7,0.5155729166666666,0.5029166666666667,669,2276,2199
Prostate3T-01-0018_7.jpg,ch_exp7,8,0.5482552083333333,0.5197135416666667,496,2300,2891
Prostate3T-01-0018_7.jpg,ch_exp7,9,0.5495572916666667,0.5016145833333334,186,2196,3586
Prostate3T-01-0018_7.jpg,ch_exp7,10,0.5117968749999999,0.48664062500000005,654,2198,3785
Prostate3T-01-0018_7.jpg,ch_exp7,11,0.5278125,0.49992187500000007,283,2236,4447
Prostate3T-01-0008_5.jpg,ch_exp7,1,0.45942708333333326,0.4838802083333334,401,1410,8
Prostate3T-01-0008_5.jpg,ch_exp7,2,0.4384635416666667,0.465390625,349,1596,416
Prostate3T-01-0008_5.jpg,ch_exp7,3,0.4419791666666666,0.4885677083333333,365,1896,775
Prostate3T-01-0008_5.jpg,ch_exp7,4,0.46085937499999996,0.5333593750000001,555,2138,1156
Prostate3T-01-0008_5.jpg,ch_exp7,5,0.5055208333333333,0.5394791666666667,194,2219,1730
Prostate3T-01-0008_5.jpg,ch_exp7,6,0.5128125,0.5151302083333333,164,2185,1935
Prostate3T-01-0008_5.jpg,ch_exp7,7,0.503828125,0.5715104166666667,374,2158,2115
Prostate3T-01-0008_5.jpg,ch_exp7,8,0.5128125,0.5846614583333334,233,2228,2499
Prostate3T-01-0008_5.jpg,ch_exp7,9,0.5534374999999999,0.50171875,480,2189,2756
Prostate3T-01-0008_5.jpg,ch_exp7,10,0.5359895833333334,0.4238541666666667,376,2181,3258
Prostate3T-01-0008_5.jpg,ch_exp7,11,0.5043489583333334,0.4350520833333334,159,2167,3646
Prostate3T-01-0008_5.jpg,ch_exp7,12,0.5040885416666666,0.4234635416666666,218,2289,3993
Prostate3T-01-0008_5.jpg,ch_exp7,13,0.5398958333333334,0.47046875,546,2271,4230
Prostate3T-01-0008_5.jpg,ch_exp7,14,0.48429687499999996,0.4820572916666666,359,2191,4794
Prostate3T-01-0008_5.jpg,ch_exp7,15,0.5107291666666667,0.5469010416666666,308,2226,5174
Prostate3T-01-0008_5.jpg,ch_exp7,16,0.532734375,0.5398697916666667,514,2320,5497
Prostate3T-01-0010_7.jpg,ch_exp7,1,0.4569375,0.4643958333333333,226,1423,7
Prostate3T-01-0010_7.jpg,ch_exp7,2,0.4285520833333333,0.4025468749999999,285,1505,250
Prostate3T-01-0010_7.jpg,ch_exp7,3,0.4212604166666666,0.4073645833333333,307,1768,543
Prostate3T-01-0010_7.jpg,ch_exp7,4,0.4363645833333333,0.4339270833333333,311,2022,861
Prostate3T-01-0010_7.jpg,ch_exp7,5,0.4728229166666666,0.4391354166666666,202,2185,1186
Prostate3T-01-0010_7.jpg,ch_exp7,6,0.5243854166666667,0.4418697916666666,470,2258,1408
Prostate3T-01-0010_7.jpg,ch_exp7,7,0.5820677083333334,0.4466875,310,2207,1898
Prostate3T-01-0010_7.jpg,ch_exp7,8,0.6017291666666666,0.4315833333333333,246,2215,2220
Prostate3T-01-0010_7.jpg,ch_exp7,9,0.5907916666666667,0.3577552083333333,346,2194,2483
Prostate3T-01-0010_7.jpg,ch_exp7,10,0.5228229166666668,0.349421875,118,2151,2846
Prostate3T-01-0010_7.jpg,ch_exp7,11,0.4779010416666666,0.3563229166666666,260,2159,2989
Prostate3T-01-0010_7.jpg,ch_exp7,12,0.5058958333333334,0.3839270833333333,235,2263,3264
Prostate3T-01-0010_7.jpg,ch_exp7,13,0.5601927083333333,0.3913489583333334,458,2320,3523
Prostate3T-01-0010_7.jpg,ch_exp7,14,0.4913125,0.4399166666666666,364,2276,4001
Prostate3T-01-0010_7.jpg,ch_exp7,15,0.544046875,0.4425208333333333,417,2348,4385
Prostate3T-01-0010_7.jpg,ch_exp7,16,0.5696979166666668,0.4375729166666667,251,2344,4816
Prostate3T-01-0010_7.jpg,ch_exp7,17,0.52646875,0.4495520833333333,234,2258,5082
Prostate3T-01-0010_7.jpg,ch_exp7,18,0.4961302083333334,0.4188229166666666,163,2385,5512
Prostate3T-01-0010_7.jpg,ch_exp7,19,0.46683333333333327,0.4207760416666666,301,2324,5686
Prostate3T-01-0010_7.jpg,ch_exp7,20,0.5654010416666667,0.405671875,109,2184,6010
Prostate3T-01-0016_13.jpg,ch_exp7,1,0.45074479166666664,0.470109375,200,1376,7
Prostate3T-01-0016_13.jpg,ch_exp7,2,0.4135052083333333,0.42648958333333337,250,1434,223
Prostate3T-01-0016_13.jpg,ch_exp7,3,0.39410416666666664,0.4027916666666666,286,1612,484
Prostate3T-01-0016_13.jpg,ch_exp7,4,0.38160416666666663,0.4784427083333333,418,1901,794
Prostate3T-01-0016_13.jpg,ch_exp7,5,0.4080364583333334,0.5012291666666667,348,2126,1228
Prostate3T-01-0016_13.jpg,ch_exp7,6,0.42847916666666663,0.48951041666666667,217,2160,1586
Prostate3T-01-0016_13.jpg,ch_exp7,7,0.4814739583333334,0.5125572916666666,678,2091,1823
Prostate3T-01-0016_13.jpg,ch_exp7,8,0.5885052083333334,0.5061770833333333,389,2047,2523
Prostate3T-01-0016_13.jpg,ch_exp7,9,0.6252239583333333,0.4664635416666666,340,1987,2929
Prostate3T-01-0016_13.jpg,ch_exp7,10,0.6234010416666667,0.49510937499999996,237,1941,3277
Prostate3T-01-0016_13.jpg,ch_exp7,11,0.62196875,0.4227135416666666,218,2028,3532
Prostate3T-01-0016_13.jpg,ch_exp7,12,0.5753541666666667,0.3460208333333333,335,2086,3923
Prostate3T-01-0016_13.jpg,ch_exp7,13,0.4991822916666667,0.320890625,318,2110,4279
Prostate3T-01-0016_13.jpg,ch_exp7,14,0.4452760416666666,0.36229687499999996,293,2116,4616
Prostate3T-01-0016_13.jpg,ch_exp7,15,0.51103125,0.3658125,215,2269,4929
Prostate3T-01-0016_13.jpg,ch_exp7,16,0.562203125,0.38547395833333337,388,2371,5165
Prostate3T-01-0016_13.jpg,ch_exp7,17,0.5273072916666668,0.395890625,228,2289,5567
Prostate3T-01-0016_13.jpg,ch_exp7,18,0.440328125,0.4181562499999999,373,2236,5820
Prostate3T-01-0016_13.jpg,ch_exp7,19,0.5896770833333334,0.4379479166666666,509,2302,6226
Prostate3T-01-0016_13.jpg,ch_exp7,20,0.5760052083333334,0.4593020833333333,198,2330,6744
Prostate3T-01-0016_13.jpg,ch_exp7,21,0.459078125,0.4649010416666667,366,2209,6971
Prostate3T-01-0016_13.jpg,ch_exp7,22,0.5162395833333334,0.498625,355,2200,7357
Prostate3T-01-0016_13.jpg,ch_exp7,23,0.5392864583333333,0.4435468749999999,151,2226,7730
Prostate3T-01-0016_13.jpg,ch_exp7,24,0.5421510416666667,0.44432812499999996,346,2314,8068
Prostate3T-01-0011_14.jpg,ch_exp7,1,0.4584010416666667,0.4151614583333333,266,1314,7
Prostate3T-01-0011_14.jpg,ch_exp7,2,0.42923437500000006,0.409953125,243,1358,283
Prostate3T-01-0011_14.jpg,ch_exp7,3,0.40267187500000007,0.4095625,267,1620,538
Prostate3T-01-0011_14.jpg,ch_exp7,4,0.40775000000000006,0.466203125,681,2001,821
Prostate3T-01-0011_14.jpg,ch_exp7,5,0.49459895833333345,0.4934166666666666,346,2228,1525
Prostate3T-01-0011_14.jpg,ch_exp7,6,0.5642604166666667,0.499796875,261,2219,1893
Prostate3T-01-0011_14.jpg,ch_exp7,7,0.6043645833333333,0.4742760416666666,387,2135,2173
Prostate3T-01-0011_14.jpg,ch_exp7,8,0.60384375,0.42909375,214,2104,2575
Prostate3T-01-0011_14.jpg,ch_exp7,9,0.5554062500000001,0.3889895833333333,331,2072,2807
Prostate3T-01-0011_14.jpg,ch_exp7,10,0.5069687500000001,0.3936770833333333,260,2151,3157
Prostate3T-01-0011_14.jpg,ch_exp7,11,0.4561875000000001,0.3784427083333334,123,2270,3583
Prostate3T-01-0011_14.jpg,ch_exp7,12,0.5232447916666667,0.3621666666666667,321,2213,3728
Prostate3T-01-0011_14.jpg,ch_exp7,13,0.4853541666666667,0.4014895833333333,239,2212,4065
Prostate3T-01-0011_14.jpg,ch_exp7,14,0.5617864583333334,0.4249270833333333,242,2268,4329
Prostate3T-01-0011_14.jpg,ch_exp7,15,0.5177760416666667,0.4354739583333333,204,2282,4588
Prostate3T-01-0011_14.jpg,ch_exp7,16,0.44316666666666676,0.4573489583333333,290,2278,4826
Prostate3T-01-0011_14.jpg,ch_exp7,17,0.5332708333333335,0.4637291666666667,295,2357,5140
Prostate3T-01-0011_14.jpg,ch_exp7,18,0.5686875,0.4710208333333333,355,2344,5458
Prostate3T-01-0011_14.jpg,ch_exp7,19,0.5011093750000001,0.4882083333333333,424,2264,5836
Prostate3T-01-0011_14.jpg,ch_exp7,20,0.5543645833333334,0.4931562499999999,230,2281,6281
Prostate3T-01-0011_14.jpg,ch_exp7,21,0.6138697916666668,0.4801354166666666,204,2315,6534
Prostate3T-01-0011_14.jpg,ch_exp7,22,0.5811875000000001,0.4417239583333333,256,2269,6754
ProstateDx-01-0060_24.jpg,ch_exp7,1,0.46839895833333334,0.46560625,317,1502,8
ProstateDx-01-0060_24.jpg,ch_exp7,2,0.4911854166666667,0.4521947916666667,257,1500,337
ProstateDx-01-0060_24.jpg,ch_exp7,3,0.48168020833333336,0.44255937500000003,350,1749,601
ProstateDx-01-0060_24.jpg,ch_exp7,4,0.48793020833333334,0.4778458333333333,308,1998,965
ProstateDx-01-0060_24.jpg,ch_exp7,5,0.5189197916666668,0.502325,298,2181,1289
ProstateDx-01-0060_24.jpg,ch_exp7,6,0.5669666666666667,0.515996875,388,2290,1607
ProstateDx-01-0060_24.jpg,ch_exp7,7,0.631159375,0.5232885416666667,263,2329,2016
ProstateDx-01-0060_24.jpg,ch_exp7,8,0.6398833333333334,0.44503333333333334,329,2359,2301
ProstateDx-01-0060_24.jpg,ch_exp7,9,0.6331125,0.4005020833333333,324,2296,2645
ProstateDx-01-0060_24.jpg,ch_exp7,10,0.5851958333333334,0.3583145833333333,350,2300,2985
ProstateDx-01-0060_24.jpg,ch_exp7,11,0.528425,0.3365697916666666,245,2332,3351
ProstateDx-01-0060_24.jpg,ch_exp7,12,0.5262114583333333,0.3654760416666667,602,2354,3604
ProstateDx-01-0060_24.jpg,ch_exp7,13,0.6039458333333334,0.3838354166666667,587,2462,4228
ProstateDx-01-0060_24.jpg,ch_exp7,14,0.5169666666666668,0.4317520833333333,223,2438,4839
ProstateDx-01-0060_24.jpg,ch_exp7,15,0.5838937500000001,0.3971166666666666,165,2447,5251
ProstateDx-01-0060_24.jpg,ch_exp7,16,0.6187895833333333,0.4544083333333333,352,2388,5437
ProstateDx-01-0060_24.jpg,ch_exp7,17,0.5824614583333334,0.477325,390,2366,5808
ProstateDx-01-0060_24.jpg,ch_exp7,18,0.6049875,0.5107885416666667,248,2367,6211
ProstateDx-01-0060_24.jpg,ch_exp7,19,0.6414458333333333,0.51716875,236,2459,6483
ProstateDx-01-0060_24.jpg,ch_exp7,20,0.585065625,0.4321427083333334,494,2418,6740
ProstateDx-01-0023_19.jpg,ch_exp7,1,0.48481250000000004,0.46092187499999987,252,1331,7
ProstateDx-01-0023_19.jpg,ch_exp7,2,0.42673958333333334,0.42615624999999996,163,1410,281
ProstateDx-01-0023_19.jpg,ch_exp7,3,0.3892395833333334,0.43149479166666665,263,1611,457
ProstateDx-01-0023_19.jpg,ch_exp7,4,0.3575989583333333,0.42055729166666656,297,1885,736
ProstateDx-01-0023_19.jpg,ch_exp7,5,0.35434375,0.4469895833333333,324,2076,1045
ProstateDx-01-0023_19.jpg,ch_exp7,6,0.40811979166666673,0.47472395833333325,206,2155,1389
ProstateDx-01-0023_19.jpg,ch_exp7,7,0.4513489583333333,0.45844791666666657,350,2197,1613
ProstateDx-01-0023_19.jpg,ch_exp7,8,0.5349427083333333,0.46482812499999987,388,2194,1986
ProstateDx-01-0023_19.jpg,ch_exp7,9,0.5909322916666666,0.47693749999999996,311,2283,2399
ProstateDx-01-0023_19.jpg,ch_exp7,10,0.62621875,0.43240624999999994,442,2310,2730
ProstateDx-01-0023_19.jpg,ch_exp7,11,0.5841614583333332,0.37446354166666657,347,2195,3196
ProstateDx-01-0023_19.jpg,ch_exp7,12,0.48259895833333327,0.36964583333333334,280,2172,3568
ProstateDx-01-0023_19.jpg,ch_exp7,13,0.4322083333333334,0.3811041666666666,109,2188,3867
ProstateDx-01-0023_19.jpg,ch_exp7,14,0.3939270833333333,0.37394270833333326,234,2284,4182
ProstateDx-01-0023_19.jpg,ch_exp7,15,0.527390625,0.39738020833333326,253,2325,4446
ProstateDx-01-0023_19.jpg,ch_exp7,16,0.5699687499999999,0.40935937499999997,469,2258,4722
ProstateDx-01-0023_19.jpg,ch_exp7,17,0.470359375,0.42967187499999987,208,2244,5215
ProstateDx-01-0023_19.jpg,ch_exp7,18,0.3853333333333334,0.45258854166666657,563,2277,5445
ProstateDx-01-0023_19.jpg,ch_exp7,19,0.5878072916666667,0.45519270833333325,563,2399,6045
ProstateDx-01-0023_19.jpg,ch_exp7,20,0.5629375,0.47185937499999997,150,2420,6623
ProstateDx-01-0023_19.jpg,ch_exp7,21,0.5066875,0.42446354166666656,669,2418,6793
ProstateDx-01-0013_17.jpg,ch_exp7,1,0.49445000000000006,0.4752083333333333,224,1352,7
ProstateDx-01-0013_17.jpg,ch_exp7,2,0.46046562500000005,0.416875,128,1393,247
ProstateDx-01-0013_17.jpg,ch_exp7,3,0.40486666666666676,0.399296875,332,1489,394
ProstateDx-01-0013_17.jpg,ch_exp7,4,0.3947104166666667,0.4343229166666666,198,1731,743
ProstateDx-01-0013_17.jpg,ch_exp7,5,0.41749687500000005,0.4582812499999999,390,1934,954
ProstateDx-01-0013_17.jpg,ch_exp7,6,0.45642916666666666,0.481328125,243,2071,1359
ProstateDx-01-0013_17.jpg,ch_exp7,7,0.5363770833333334,0.4870572916666666,516,2110,1624
ProstateDx-01-0013_17.jpg,ch_exp7,8,0.6677572916666668,0.461796875,749,2103,2166
ProstateDx-01-0013_17.jpg,ch_exp7,9,0.6531739583333334,0.4947395833333333,349,2142,2927
ProstateDx-01-0013_17.jpg,ch_exp7,10,0.6736166666666668,0.408671875,190,2236,3299
ProstateDx-01-0013_17.jpg,ch_exp7,11,0.6559083333333334,0.3638802083333333,277,2237,3503
ProstateDx-01-0013_17.jpg,ch_exp7,12,0.5930177083333334,0.3116666666666666,345,2156,3799
ProstateDx-01-0013_17.jpg,ch_exp7,13,0.5008302083333334,0.3052864583333333,254,2199,4167
ProstateDx-01-0013_17.jpg,ch_exp7,14,0.46515312500000006,0.3206510416666667,378,2303,4445
ProstateDx-01-0013_17.jpg,ch_exp7,15,0.5982260416666668,0.3392708333333333,321,2365,4855
ProstateDx-01-0013_17.jpg,ch_exp7,16,0.5525229166666668,0.36375,195,2374,5193
ProstateDx-01-0013_17.jpg,ch_exp7,17,0.47583020833333345,0.391484375,256,2369,5415
ProstateDx-01-0013_17.jpg,ch_exp7,18,0.5447104166666668,0.3644010416666667,119,2461,5841
ProstateDx-01-0013_17.jpg,ch_exp7,19,0.6279135416666668,0.4054166666666667,312,2375,5986
